parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
3730							P11229	inactive			0
27912							P11229	inactive			0
17170							P11229	inactive			0
38833							P11229	inactive			0
112655							P11229	inactive			0
29637							P11229	inactive			0
65415							P11229	inactive			0
51042							P11229	inactive			0
139210							P11229	inactive			0
421089							P11229	inactive			0
675307							P11229	inactive			0
86284							P11229	inactive			0
173							P11229	inactive			0
255904							P11229	inactive			0
1785							P11229	inactive			0
93895							P11229	inactive			0
1795							P11229	inactive			0
10898							P11229	inactive			0
13590							P11229	inactive			0
21698							P11229	inactive			0
27570							P11229	inactive			0
675068							P11229	inactive			0
674813							P11229	inactive			0
675534							P11229	inactive			0
4941							P11229	inactive			0
16591							P11229	inactive			0
453548							P11229	inactive			0
374548							P11229	inactive			0
62259							P11229	inactive			0
328173							P11229	inactive			0
147981							P11229	inactive			0
504310							P11229	inactive			0
386457							P11229	inactive			0
110803							P11229	inactive			0
49931							P11229	inactive			0
27575							P11229	inactive			0
1994							P11229	inactive			0
5080							P11229	inactive			0
674510							P11229	inactive			0
510462							P11229	inactive			0
6723							P11229	inactive			0
30180							P11229	inactive			0
34608							P11229	inactive			0
26386							P11229	inactive			0
68396							P11229	inactive			0
77207							P11229	inactive			0
16959							P11229	inactive			0
1325							P11229	inactive			0
88800							P11229	inactive			0
67010							P11229	inactive			0
71516							P11229	inactive			0
21523							P11229	inactive			0
381691							P11229	inactive			0
142808							P11229	inactive			0
421332							P11229	inactive			0
419622							P11229	inactive			0
341383							P11229	inactive			0
15217							P11229	inactive			0
73547							P11229	inactive			0
17411							P11229	inactive			0
31804							P11229	inactive			0
139045							P11229	inactive			0
560078							P11229	inactive			0
27307							P11229	inactive			0
179594							P11229	inactive			0
70140							P11229	inactive			0
134100							P11229	inactive			0
675170							P11229	inactive			0
394165							P11229	inactive			0
674630							P11229	inactive			0
26401							P11229	inactive			0
674342							P11229	inactive			0
27278							P11229	inactive			0
2208							P11229	inactive			0
297372							P11229	inactive			0
1219							P11229	inactive			0
328201							P11229	inactive			0
180329							P11229	inactive			0
373985							P11229	inactive			0
36864							P11229	inactive			0
923							P11229	inactive			0
93858							P11229	inactive			0
2326							P11229	inactive			0
194							P11229	inactive			0
16510							P11229	inactive			0
924							P11229	inactive			0
577488							P11229	inactive			0
96021							P11229	inactive			0
23093							P11229	inactive			0
5028							P11229	inactive			0
43952							P11229	inactive			0
83772							P11229	inactive			0
686036							P11229	inactive			0
1362							P11229	inactive			0
2247							P11229	inactive			0
132933							P11229	inactive			0
56831							P11229	inactive			0
699395							P11229	inactive			0
1159							P11229	inactive			0
1376044							P11229	inactive			0
56131							P11229	inactive			0
5528							P11229	inactive			0
207							P11229	inactive			0
583322							P11229	inactive			0
26590							P11229	inactive			0
485738							P11229	inactive			0
88100							P11229	inactive			0
255532							P11229	inactive			0
107119							P11229	inactive			0
2131							P11229	inactive			0
60319							P11229	inactive			0
358192							P11229	inactive			0
65351							P11229	inactive			0
222203							P11229	inactive			0
397074							P11229	inactive			0
17169							P11229	inactive			0
334866							P11229	inactive			0
1223							P11229	inactive			0
1333							P11229	inactive			0
134040							P11229	inactive			0
410802							P11229	inactive			0
1542343							P11229	inactive			0
6914							P11229	inactive			0
365189							P11229	inactive			0
21697							P11229	inactive			0
675187							P11229	inactive			0
27111							P11229	inactive			0
8531							P11229	inactive			0
138562							P11229	inactive			0
189099							P11229	inactive			0
364520							P11229	inactive			0
189203							P11229	inactive			0
20027							P11229	inactive			0
33060							P11229	inactive			0
7501							P11229	inactive			0
32027							P11229	inactive			0
1153672							P11229	inactive			0
38898							P11229	inactive			0
34094							P11229	inactive			0
62817							P14416	inactive			0
150882							P14416	inactive			0
32869							P14416	inactive			0
57488							P14416	inactive			0
140107							P14416	inactive			0
77128							P14416	inactive			0
15086							P14416	inactive			0
1279							P14416	inactive			0
675297							P14416	inactive			0
16485							P14416	inactive			0
27626							P14416	inactive			0
418419							P14416	inactive			0
517099							P14416	inactive			0
417180							P14416	inactive			0
431141							P14416	inactive			0
88841							P14416	inactive			0
56644							P14416	inactive			0
16735							P14416	inactive			0
116848							P14416	inactive			0
445395							P14416	inactive			0
12428							P14416	inactive			0
32459							P14416	inactive			0
105442							P14416	inactive			0
443348							P14416	inactive			0
61706							P14416	inactive			0
91783							P14416	inactive			0
27152							P14416	inactive			0
313314							P14416	inactive			0
1280							P14416	inactive			0
418401							P14416	inactive			0
61680							P14416	inactive			0
675154							P14416	inactive			0
444750							P14416	inactive			0
316539							P14416	inactive			0
674509							P14416	inactive			0
374182							P14416	inactive			0
35486							P14416	inactive			0
94790							P14416	inactive			0
395607							P14416	inactive			0
386327							P14416	inactive			0
381693							P14416	inactive			0
337366							P14416	inactive			0
27647							P14416	inactive			0
143284							P14416	inactive			0
261343							P14416	inactive			0
448986							P14416	inactive			0
365538							P14416	inactive			0
153342							P14416	inactive			0
253571							P14416	inactive			0
190484							P14416	inactive			0
8873							P14416	inactive			0
27347							P14416	inactive			0
112480							P14416	inactive			0
305519							P14416	inactive			0
333157							P14416	inactive			0
328400							P14416	inactive			0
433015							P14416	inactive			0
82983							P14416	inactive			0
314587							P14416	inactive			0
406787							P14416	inactive			0
89526							P14416	inactive			0
17347							P14416	inactive			0
364693							P14416	inactive			0
16450							P14416	inactive			0
70674							P14416	inactive			0
3345							P14416	inactive			0
127755							P14416	inactive			0
418414							P14416	inactive			0
1125							P14416	inactive			0
1025553							P14416	inactive			0
27648							P14416	inactive			0
6317							P14416	inactive			0
13758							P14416	inactive			0
374052							P14416	inactive			0
119640							P14416	inactive			0
419542							P14416	inactive			0
52087							P14416	inactive			0
1592408							P14416	inactive			0
16303							P14416	inactive			0
393942							P14416	inactive			0
429737							P14416	inactive			0
43354							P14416	inactive			0
31811							P14416	inactive			0
294107							P14416	inactive			0
1450253							P14416	inactive			0
100157							P14416	inactive			0
88797							P14416	inactive			0
8167							P14416	inactive			0
138037							P14416	inactive			0
1114							P14416	inactive			0
328137							P14416	inactive			0
466350							P14416	inactive			0
74284							P14416	inactive			0
674551							P14416	inactive			0
27780							P14416	inactive			0
365284							P14416	inactive			0
250908							P14416	inactive			0
81683							P14416	inactive			0
674961							P14416	inactive			0
4730							P14416	inactive			0
430124							P14416	inactive			0
342897							P14416	inactive			0
78303							P14416	inactive			0
368538							P14416	inactive			0
1712							P14416	inactive			0
346895							P14416	inactive			0
33679							P14416	inactive			0
635							P14416	inactive			0
11674							P14416	inactive			0
16847							P14416	inactive			0
2654							P14416	inactive			0
2223							P14416	inactive			0
2046							P14416	inactive			0
75901							P14416	inactive			0
405366							P14416	inactive			0
66029							P14416	inactive			0
78759							P14416	inactive			0
418484							P14416	inactive			0
8788							P14416	inactive			0
158277							P14416	inactive			0
67617							P14416	inactive			0
70675							P14416	inactive			0
405365							P14416	inactive			0
421058							P14416	inactive			0
88316							P14416	inactive			0
2994							P14416	inactive			0
139286							P14416	inactive			0
371546							P14416	inactive			0
13618							P14416	inactive			0
26431							P14416	inactive			0
316787							P14416	inactive			0
54547							P14416	inactive			0
674796							P14416	inactive			0
2045							P14416	inactive			0
47675							P14416	inactive			0
12506							P14416	inactive			0
31241							P14416	inactive			0
68607							P14416	inactive			0
28331							P14416	inactive			0
105252							P14416	inactive			0
16308							P14416	inactive			0
27639							P14416	inactive			0
5582							P14416	inactive			0
581819							P14416	inactive			0
7725							P14416	inactive			0
236019							P14416	inactive			0
675304							P14416	inactive			0
27629							P14416	inactive			0
581848							P14416	inactive			0
241							P14416	inactive			0
27609							P14416	inactive			0
11002							P14416	inactive			0
353011							P14416	inactive			0
674660							P14416	inactive			0
29890							P14416	inactive			0
598402							P14416	inactive			0
419508							P14416	inactive			0
33373							P14416	inactive			0
27340							P14416	inactive			0
134333							P14416	inactive			0
14440							P14416	inactive			0
51182							P14416	inactive			0
336913							P14416	inactive			0
86042							P14416	inactive			0
581843							P14416	inactive			0
117758							P14416	inactive			0
165774							P14416	inactive			0
581814							P14416	inactive			0
1051118							P14416	inactive			0
558106							P14416	inactive			0
2431							P14416	inactive			0
315123							P14416	inactive			0
27546							P14416	inactive			0
445067							P14416	inactive			0
112090							P14416	inactive			0
453508							P14416	inactive			0
14367							P14416	inactive			0
641189							P14416	inactive			0
77456							P14416	inactive			0
390877							P14416	inactive			0
18694							P14416	inactive			0
182928							P14416	inactive			0
125294							P14416	inactive			0
50440							P14416	inactive			0
6243							P14416	inactive			0
