parent_molregno	chembl_id	pref_name	median Molar total plasma concentration	median pMolar total plasma concentration	median Molar unbound plasma concentration	median pMolar unbound plasma concentration	accession	summary	Ratio	Difference	integrated_plasma_activity
325239							Q99720	inactive			0
181939							Q99720	inactive			0
20496							Q99720	inactive			0
380567							Q99720	inactive			0
47447							Q99720	inactive			0
112655							Q99720	inactive			0
3730							Q99720	inactive			0
27912							Q99720	inactive			0
17170							Q99720	inactive			0
38833							Q99720	inactive			0
29637							Q99720	inactive			0
65415							Q99720	inactive			0
51042							Q99720	inactive			0
139210							Q99720	inactive			0
93895							Q99720	inactive			0
10898							Q99720	inactive			0
421089							Q99720	inactive			0
675307							Q99720	inactive			0
86284							Q99720	inactive			0
173							Q99720	inactive			0
255904							Q99720	inactive			0
1795							Q99720	inactive			0
13590							Q99720	inactive			0
21698							Q99720	inactive			0
27570							Q99720	inactive			0
453548							Q99720	inactive			0
675068							Q99720	inactive			0
674813							Q99720	inactive			0
675534							Q99720	inactive			0
4941							Q99720	inactive			0
16591							Q99720	inactive			0
374548							Q99720	inactive			0
328173							Q99720	inactive			0
147981							Q99720	inactive			0
504310							Q99720	inactive			0
386457							Q99720	inactive			0
674510							Q99720	inactive			0
110803							Q99720	inactive			0
49931							Q99720	inactive			0
27575							Q99720	inactive			0
1994							Q99720	inactive			0
5080							Q99720	inactive			0
510462							Q99720	inactive			0
6723							Q99720	inactive			0
71516							Q99720	inactive			0
1325							Q99720	inactive			0
88800							Q99720	inactive			0
67010							Q99720	inactive			0
21523							Q99720	inactive			0
142808							Q99720	inactive			0
381691							Q99720	inactive			0
421332							Q99720	inactive			0
419622							Q99720	inactive			0
341383							Q99720	inactive			0
15217							Q99720	inactive			0
73547							Q99720	inactive			0
17411							Q99720	inactive			0
31804							Q99720	inactive			0
139045							Q99720	inactive			0
560078							Q99720	inactive			0
27307							Q99720	inactive			0
179594							Q99720	inactive			0
70140							Q99720	inactive			0
394165							Q99720	inactive			0
134100							Q99720	inactive			0
675170							Q99720	inactive			0
674630							Q99720	inactive			0
674342							Q99720	inactive			0
27278							Q99720	inactive			0
2208							Q99720	inactive			0
674555							Q99720	inactive			0
297372							Q99720	inactive			0
1219							Q99720	inactive			0
1153672							Q99720	inactive			0
38898							Q99720	inactive			0
328201							Q99720	inactive			0
699395							Q99720	inactive			0
2326							Q99720	inactive			0
373985							Q99720	inactive			0
36864							Q99720	inactive			0
180329							Q99720	inactive			0
923							Q99720	inactive			0
93858							Q99720	inactive			0
194							Q99720	inactive			0
16510							Q99720	inactive			0
924							Q99720	inactive			0
577488							Q99720	inactive			0
686036							Q99720	inactive			0
1362							Q99720	inactive			0
96021							Q99720	inactive			0
23093							Q99720	inactive			0
5028							Q99720	inactive			0
43952							Q99720	inactive			0
83772							Q99720	inactive			0
223819							Q99720	inactive			0
2247							Q99720	inactive			0
132933							Q99720	inactive			0
7714							Q99720	inactive			0
1159							Q99720	inactive			0
1376044							Q99720	inactive			0
56131							Q99720	inactive			0
255532							Q99720	inactive			0
5528							Q99720	inactive			0
207							Q99720	inactive			0
583322							Q99720	inactive			0
26590							Q99720	inactive			0
485738							Q99720	inactive			0
88100							Q99720	inactive			0
107119							Q99720	inactive			0
2131							Q99720	inactive			0
17169							Q99720	inactive			0
358192							Q99720	inactive			0
65351							Q99720	inactive			0
222203							Q99720	inactive			0
397074							Q99720	inactive			0
334866							Q99720	inactive			0
1223							Q99720	inactive			0
1333							Q99720	inactive			0
134040							Q99720	inactive			0
21697							Q99720	inactive			0
675187							Q99720	inactive			0
410802							Q99720	inactive			0
1542343							Q99720	inactive			0
365189							Q99720	inactive			0
27111							Q99720	inactive			0
8531							Q99720	inactive			0
20027							Q99720	inactive			0
138562							Q99720	inactive			0
189099							Q99720	inactive			0
364520							Q99720	inactive			0
189203							Q99720	inactive			0
33060							Q99720	inactive			0
7501							Q99720	inactive			0
34094							Q99720	inactive			0
62817							P10635	inactive			0
32869							P10635	inactive			0
57488							P10635	inactive			0
140107							P10635	inactive			0
77128							P10635	inactive			0
15086							P10635	inactive			0
1279							P10635	inactive			0
675297							P10635	inactive			0
16485							P10635	inactive			0
27626							P10635	inactive			0
3599							P10635	inactive			0
517099							P10635	inactive			0
417180							P10635	inactive			0
431141							P10635	inactive			0
88841							P10635	inactive			0
56644							P10635	inactive			0
16735							P10635	inactive			0
116848							P10635	inactive			0
445395							P10635	inactive			0
12428							P10635	inactive			0
32459							P10635	inactive			0
7065							P10635	inactive			0
443348							P10635	inactive			0
61706							P10635	inactive			0
91783							P10635	inactive			0
27152							P10635	inactive			0
313314							P10635	inactive			0
1280							P10635	inactive			0
418401							P10635	inactive			0
61680							P10635	inactive			0
675154							P10635	inactive			0
444750							P10635	inactive			0
35486							P10635	inactive			0
316539							P10635	inactive			0
674509							P10635	inactive			0
374182							P10635	inactive			0
94790							P10635	inactive			0
381693							P10635	inactive			0
395607							P10635	inactive			0
386327							P10635	inactive			0
337366							P10635	inactive			0
261343							P10635	inactive			0
27647							P10635	inactive			0
143284							P10635	inactive			0
190484							P10635	inactive			0
448986							P10635	inactive			0
365538							P10635	inactive			0
153342							P10635	inactive			0
8873							P10635	inactive			0
27347							P10635	inactive			0
112480							P10635	inactive			0
305519							P10635	inactive			0
27185							P10635	inactive			0
333157							P10635	inactive			0
433015							P10635	inactive			0
328400							P10635	inactive			0
82983							P10635	inactive			0
314587							P10635	inactive			0
406787							P10635	inactive			0
89526							P10635	inactive			0
27072							P10635	inactive			0
17347							P10635	inactive			0
127755							P10635	inactive			0
364693							P10635	inactive			0
16450							P10635	inactive			0
70674							P10635	inactive			0
3345							P10635	inactive			0
418414							P10635	inactive			0
6317							P10635	inactive			0
1125							P10635	inactive			0
1025553							P10635	inactive			0
27648							P10635	inactive			0
13758							P10635	inactive			0
374052							P10635	inactive			0
119640							P10635	inactive			0
419542							P10635	inactive			0
52087							P10635	inactive			0
1592408							P10635	inactive			0
16303							P10635	inactive			0
111060							P10635	inactive			0
393942							P10635	inactive			0
429737							P10635	inactive			0
28976							P10635	inactive			0
43354							P10635	inactive			0
31811							P10635	inactive			0
294107							P10635	inactive			0
1450253							P10635	inactive			0
100157							P10635	inactive			0
88797							P10635	inactive			0
8167							P10635	inactive			0
138037							P10635	inactive			0
1114							P10635	inactive			0
328137							P10635	inactive			0
466350							P10635	inactive			0
74284							P10635	inactive			0
674551							P10635	inactive			0
27780							P10635	inactive			0
365284							P10635	inactive			0
250908							P10635	inactive			0
81683							P10635	inactive			0
674961							P10635	inactive			0
4730							P10635	inactive			0
430124							P10635	inactive			0
342897							P10635	inactive			0
78303							P10635	inactive			0
368538							P10635	inactive			0
1712							P10635	inactive			0
346895							P10635	inactive			0
33679							P10635	inactive			0
635							P10635	inactive			0
11674							P10635	inactive			0
16847							P10635	inactive			0
2654							P10635	inactive			0
2046							P10635	inactive			0
75901							P10635	inactive			0
405366							P10635	inactive			0
66029							P10635	inactive			0
78759							P10635	inactive			0
418484							P10635	inactive			0
8788							P10635	inactive			0
158277							P10635	inactive			0
196351							P10635	inactive			0
67617							P10635	inactive			0
70675							P10635	inactive			0
405365							P10635	inactive			0
421058							P10635	inactive			0
36842							P10635	inactive			0
88316							P10635	inactive			0
2994							P10635	inactive			0
139286							P10635	inactive			0
371546							P10635	inactive			0
2203							P10635	inactive			0
13618							P10635	inactive			0
26431							P10635	inactive			0
316787							P10635	inactive			0
54547							P10635	inactive			0
674796							P10635	inactive			0
152751							P10635	inactive			0
3859							P10635	inactive			0
2045							P10635	inactive			0
47675							P10635	inactive			0
12506							P10635	inactive			0
31241							P10635	inactive			0
68607							P10635	inactive			0
28331							P10635	inactive			0
105252							P10635	inactive			0
16308							P10635	inactive			0
27639							P10635	inactive			0
5582							P10635	inactive			0
581819							P10635	inactive			0
7725							P10635	inactive			0
236019							P10635	inactive			0
675304							P10635	inactive			0
27629							P10635	inactive			0
241							P10635	inactive			0
27609							P10635	inactive			0
29890							P10635	inactive			0
11002							P10635	inactive			0
353011							P10635	inactive			0
674660							P10635	inactive			0
598402							P10635	inactive			0
419508							P10635	inactive			0
33373							P10635	inactive			0
27340							P10635	inactive			0
134333							P10635	inactive			0
14440							P10635	inactive			0
51182							P10635	inactive			0
336913							P10635	inactive			0
86042							P10635	inactive			0
581843							P10635	inactive			0
117758							P10635	inactive			0
165774							P10635	inactive			0
581814							P10635	inactive			0
1051118							P10635	inactive			0
558106							P10635	inactive			0
2431							P10635	inactive			0
315123							P10635	inactive			0
445067							P10635	inactive			0
112090							P10635	inactive			0
453508							P10635	inactive			0
14367							P10635	inactive			0
641189							P10635	inactive			0
77456							P10635	inactive			0
390877							P10635	inactive			0
588819							P10635	inactive			0
182928							P10635	inactive			0
125294							P10635	inactive			0
50440							P10635	inactive			0
6243							P10635	inactive			0
94571							P10635	inactive			0
13494							P10635	inactive			0
675171							P10635	inactive			0
558566							P10635	inactive			0
555972							P10635	inactive			0
343964							P10635	inactive			0
1620							P10635	inactive			0
8417							P10635	inactive			0
5772							P10635	inactive			0
191342							P10635	inactive			0
84505							P10635	inactive			0
76766							P10635	inactive			0
721							P10635	inactive			0
1278							P10635	inactive			0
403465							P10635	inactive			0
2261							P10635	inactive			0
487711							P10635	inactive			0
72873							P10635	inactive			0
442943							P10635	inactive			0
591037							P10635	inactive			0
9097							P10635	inactive			0
66311							P10635	inactive			0
467361							P10635	inactive			0
364859							P10635	inactive			0
674496							P10635	inactive			0
10840							P10635	inactive			0
6216							P10635	inactive			0
11005							P10635	inactive			0
405364							P10635	inactive			0
365281							P10635	inactive			0
10009							P10635	inactive			0
364745							P10635	inactive			0
563655							P10635	inactive			0
570147							P10635	inactive			0
77652							P10635	inactive			0
36662							P10635	inactive			0
8516							P10635	inactive			0
2465							P10635	inactive			0
921							P10635	inactive			0
53623							P10635	inactive			0
209224							P10635	inactive			0
10389							P10635	inactive			0
12825							P10635	inactive			0
14126							P10635	inactive			0
1672366							P10635	inactive			0
1615							P10635	inactive			0
421208							P10635	inactive			0
178796							P10635	inactive			0
65728							P10635	inactive			0
454141							P10635	inactive			0
85553							P10635	inactive			0
674536							P10635	inactive			0
3965							P10635	inactive			0
99024							P10635	inactive			0
77474							P10635	inactive			0
4345							P10635	inactive			0
187962							P10635	inactive			0
27029							P10635	inactive			0
2217							P10635	inactive			0
8543							P10635	inactive			0
11968							P10635	inactive			0
97							P10635	inactive			0
27368							P10635	inactive			0
16656							P10635	inactive			0
365248							P10635	inactive			0
139225							P10635	inactive			0
421157							P10635	inactive			0
23522							P10635	inactive			0
42013							P10635	inactive			0
19737							P10635	inactive			0
27370							P10635	inactive			0
27341							P10635	inactive			0
175447							P10635	inactive			0
554892							P10635	inactive			0
246							P10635	inactive			0
146							P10635	inactive			0
